adm0_name,mkt_name,cm_name,mp_price,date,um_name
Armenia,National Average,Fuel (diesel),0.9570575769999998,2008-3,KG
Armenia,National Average,Fuel (diesel),0.9800626599999999,2008-4,KG
Armenia,National Average,Fuel (diesel),1.176528775,2008-5,KG
Armenia,National Average,Fuel (diesel),1.19186951372,2008-6,KG
Armenia,National Average,Fuel (diesel),1.2048662239999999,2008-7,KG
Armenia,National Average,Fuel (diesel),1.3251006100000002,2008-8,KG
Armenia,National Average,Fuel (diesel),0.8533504620000001,2008-11,KG
Armenia,National Average,Fuel (diesel),0.8040903269999999,2008-12,KG
Armenia,National Average,Fuel (diesel),0.718174218,2009-1,KG
Armenia,National Average,Fuel (diesel),0.693757326,2009-2,KG
Armenia,National Average,Fuel (diesel),0.62819118,2009-3,KG
Armenia,National Average,Fuel (diesel),0.637259436,2009-4,KG
Armenia,National Average,Fuel (diesel),0.63064206,2009-5,KG
Armenia,National Average,Fuel (diesel),0.68485076,2009-6,KG
Armenia,National Average,Fuel (diesel),0.682950477,2009-7,KG
Armenia,National Average,Fuel (diesel),0.709820802,2009-8,KG
Armenia,National Average,Fuel (diesel),0.69408411,2009-9,KG
Armenia,National Average,Fuel (diesel),0.713020562,2009-10,KG
Armenia,National Average,Fuel (diesel),0.718789491,2009-11,KG
Armenia,National Average,Fuel (diesel),0.733548384,2009-12,KG
Armenia,National Average,Fuel (diesel),0.739130944,2010-1,KG
Armenia,National Average,Fuel (diesel),0.733548384,2010-2,KG
Armenia,National Average,Fuel (diesel),0.757804437,2010-3,KG
Armenia,National Average,Fuel (diesel),0.801560304,2010-4,KG
Armenia,National Average,Fuel (diesel),0.8003450759999999,2010-5,KG
Armenia,National Average,Fuel (diesel),0.8249900360000001,2010-6,KG
Armenia,National Average,Fuel (diesel),0.8191989809999999,2010-7,KG
Armenia,National Average,Fuel (diesel),0.7942536179999999,2010-8,KG
Armenia,National Average,Fuel (diesel),0.80797344,2010-9,KG
Armenia,National Average,Fuel (diesel),0.8457306080000001,2010-10,KG
Armenia,National Average,Fuel (diesel),0.8406339690000001,2010-11,KG
Armenia,National Average,Fuel (diesel),0.845121292,2010-12,KG
Armenia,National Average,Fuel (diesel),1.00411192,2011-1,KG
Armenia,National Average,Fuel (diesel),0.9769990599999998,2011-2,KG
Armenia,National Average,Fuel (diesel),0.9606088,2011-3,KG
Armenia,National Average,Fuel (diesel),1.017656436,2011-7,KG
Armenia,National Average,Fuel (diesel),1.018030025,2011-8,KG
Armenia,National Average,Fuel (diesel),0.9851737660000001,2011-9,KG
Armenia,National Average,Fuel (diesel),0.955677255,2011-10,KG
Armenia,National Average,Fuel (diesel),0.975258765,2011-11,KG
Armenia,National Average,Fuel (diesel),0.9772884000000001,2011-12,KG
Armenia,National Average,Fuel (diesel),0.9808200499999999,2012-1,KG
Armenia,National Average,Fuel (diesel),1.01777898,2012-2,KG
Armenia,National Average,Fuel (diesel),1.0497935999999999,2012-3,KG
Armenia,National Average,Fuel (petrol-gasoline),1.173242,2008-3,L
Armenia,National Average,Fuel (petrol-gasoline),1.206655,2008-4,L
Armenia,National Average,Fuel (petrol-gasoline),1.3467419999999999,2008-5,L
Armenia,National Average,Fuel (petrol-gasoline),1.38418172,2008-6,L
Armenia,National Average,Fuel (petrol-gasoline),1.409208,2008-7,L
Armenia,National Average,Fuel (petrol-gasoline),1.5140410000000002,2008-8,L
Armenia,National Average,Fuel (petrol-gasoline),1.0257010000000002,2008-11,L
Armenia,National Average,Fuel (petrol-gasoline),0.990335,2008-12,L
Armenia,National Average,Fuel (petrol-gasoline),0.909338,2009-1,L
Armenia,National Average,Fuel (petrol-gasoline),0.890528,2009-2,L
Armenia,National Average,Fuel (petrol-gasoline),0.7983279999999999,2009-3,L
Armenia,National Average,Fuel (petrol-gasoline),0.8320400000000001,2009-4,L
Armenia,National Average,Fuel (petrol-gasoline),0.8726250000000001,2009-5,L
Armenia,National Average,Fuel (petrol-gasoline),1.006632,2009-6,L
Armenia,National Average,Fuel (petrol-gasoline),0.966867,2009-7,L
Armenia,National Average,Fuel (petrol-gasoline),0.9977039999999999,2009-8,L
Armenia,National Average,Fuel (petrol-gasoline),0.9682080000000001,2009-9,L
Armenia,National Average,Fuel (petrol-gasoline),0.9857199999999999,2009-10,L
Armenia,National Average,Fuel (petrol-gasoline),0.986706,2009-11,L
Armenia,National Average,Fuel (petrol-gasoline),1.014408,2009-12,L
Armenia,National Average,Fuel (petrol-gasoline),1.011536,2010-1,L
Armenia,National Average,Fuel (petrol-gasoline),1.009152,2010-2,L
Armenia,National Average,Fuel (petrol-gasoline),1.032559,2010-3,L
Armenia,National Average,Fuel (petrol-gasoline),1.043184,2010-4,L
Armenia,National Average,Fuel (petrol-gasoline),1.031406,2010-5,L
Armenia,National Average,Fuel (petrol-gasoline),1.0578100000000001,2010-6,L
Armenia,National Average,Fuel (petrol-gasoline),1.058076,2010-7,L
Armenia,National Average,Fuel (petrol-gasoline),1.028833,2010-8,L
Armenia,National Average,Fuel (petrol-gasoline),1.0347520000000001,2010-9,L
Armenia,National Average,Fuel (petrol-gasoline),1.0576560000000002,2010-10,L
Armenia,National Average,Fuel (petrol-gasoline),1.0569940000000002,2010-11,L
Armenia,National Average,Fuel (petrol-gasoline),1.073538,2010-12,L
Armenia,National Average,Fuel (petrol-gasoline),1.0976,2011-1,L
Armenia,National Average,Fuel (petrol-gasoline),1.13984,2011-2,L
Armenia,National Average,Fuel (petrol-gasoline),1.1696,2011-3,L
Armenia,National Average,Fuel (petrol-gasoline),1.283004,2011-7,L
Armenia,National Average,Fuel (petrol-gasoline),1.283475,2011-8,L
Armenia,National Average,Fuel (petrol-gasoline),1.216758,2011-9,L
Armenia,National Average,Fuel (petrol-gasoline),1.162875,2011-10,L
Armenia,National Average,Fuel (petrol-gasoline),1.18846,2011-11,L
Armenia,National Average,Fuel (petrol-gasoline),1.18755,2011-12,L
Armenia,National Average,Fuel (petrol-gasoline),1.1655,2012-1,L
Armenia,National Average,Fuel (petrol-gasoline),1.2088400000000001,2012-2,L
Armenia,National Average,Fuel (petrol-gasoline),1.2592999999999999,2012-3,L
Azerbaijan,National Average,Wheat flour,0.3173383,2007-1,KG
Azerbaijan,National Average,Wheat flour,0.3392237,2007-2,KG
Azerbaijan,National Average,Wheat flour,0.35016640000000004,2007-3,KG
Azerbaijan,National Average,Wheat flour,0.35016640000000004,2007-4,KG
Azerbaijan,National Average,Wheat flour,0.3611091,2007-5,KG
Azerbaijan,National Average,Wheat flour,0.3611091,2007-6,KG
Azerbaijan,National Average,Wheat flour,0.3611091,2007-7,KG
Azerbaijan,National Average,Wheat flour,0.3611091,2007-8,KG
Azerbaijan,National Average,Wheat flour,0.37205180000000004,2007-9,KG
Azerbaijan,National Average,Wheat flour,0.39101836,2007-10,KG
Azerbaijan,National Average,Wheat flour,0.4127245499999999,2007-11,KG
Azerbaijan,National Average,Wheat flour,0.42550847999999997,2007-12,KG
Azerbaijan,National Average,Wheat flour,0.41403144999999997,2008-1,KG
Azerbaijan,National Average,Wheat flour,0.41460335000000004,2008-2,KG
Azerbaijan,National Average,Wheat flour,0.41691195000000003,2008-3,KG
Azerbaijan,National Average,Wheat flour,0.42169154999999997,2008-4,KG
Azerbaijan,National Average,Wheat flour,0.42359379999999996,2008-5,KG
Azerbaijan,National Average,Wheat flour,0.4283741,2008-6,KG
Azerbaijan,National Average,Wheat flour,0.49522559999999993,2008-7,KG
Azerbaijan,National Average,Wheat flour,0.54151988,2008-8,KG
Azerbaijan,National Average,Wheat flour,0.5295978899999999,2008-9,KG
Azerbaijan,National Average,Wheat flour,0.54322356,2008-10,KG
Azerbaijan,National Average,Wheat flour,0.6181399999999999,2008-11,KG
Azerbaijan,National Average,Wheat flour,0.63407127,2008-12,KG
Azerbaijan,National Average,Wheat flour,0.67191498,2009-1,KG
Azerbaijan,National Average,Wheat flour,0.64476828,2009-2,KG
Azerbaijan,National Average,Wheat flour,0.63447978,2009-3,KG
Azerbaijan,National Average,Wheat flour,0.61006029,2009-4,KG
Azerbaijan,National Average,Wheat flour,0.622238,2009-5,KG
Azerbaijan,National Average,Wheat flour,0.6468852,2009-6,KG
Azerbaijan,National Average,Wheat flour,0.65903009,2009-7,KG
Azerbaijan,National Average,Wheat flour,0.65914086,2009-8,KG
Azerbaijan,National Average,Wheat flour,0.6720510599999999,2009-9,KG
Azerbaijan,National Average,Wheat flour,0.69720504,2009-10,KG
Azerbaijan,National Average,Wheat flour,0.68505965,2009-11,KG
Azerbaijan,National Average,Wheat flour,0.6849557000000001,2009-12,KG
Azerbaijan,National Average,Wheat flour,0.7097469,2010-1,KG
Azerbaijan,National Average,Wheat flour,0.7344325899999999,2010-2,KG
Azerbaijan,National Average,Potatoes,0.2626248,2007-1,KG
Azerbaijan,National Average,Potatoes,0.328281,2007-2,KG
Azerbaijan,National Average,Potatoes,0.3173383,2007-3,KG
Azerbaijan,National Average,Potatoes,0.48147880000000004,2007-4,KG
Azerbaijan,National Average,Potatoes,0.5143069,2007-5,KG
Azerbaijan,National Average,Potatoes,0.3829945,2007-6,KG
Azerbaijan,National Average,Potatoes,0.3829945,2007-7,KG
Azerbaijan,National Average,Potatoes,0.3829945,2007-8,KG
Azerbaijan,National Average,Potatoes,0.3939372,2007-9,KG
Azerbaijan,National Average,Potatoes,0.43702051999999997,2007-10,KG
Azerbaijan,National Average,Potatoes,0.44810093999999995,2007-11,KG
Azerbaijan,National Average,Potatoes,0.46096751999999996,2007-12,KG
Azerbaijan,National Average,Potatoes,0.56781456,2008-1,KG
Azerbaijan,National Average,Potatoes,0.5922905,2008-2,KG
Azerbaijan,National Average,Potatoes,0.5955885000000001,2008-3,KG
Azerbaijan,National Average,Potatoes,0.6506098200000001,2008-4,KG
Azerbaijan,National Average,Potatoes,0.73826348,2008-5,KG
Azerbaijan,National Average,Potatoes,0.5385274400000001,2008-6,KG
Azerbaijan,National Average,Potatoes,0.5447481599999999,2008-7,KG
Azerbaijan,National Average,Potatoes,0.60305623,2008-8,KG
Azerbaijan,National Average,Potatoes,0.62812773,2008-9,KG
Azerbaijan,National Average,Potatoes,0.6543374700000001,2008-10,KG
Azerbaijan,National Average,Potatoes,0.6552283999999999,2008-11,KG
Azerbaijan,National Average,Potatoes,0.65893681,2008-12,KG
Azerbaijan,National Average,Potatoes,0.58481489,2009-1,KG
Azerbaijan,National Average,Potatoes,0.53317377,2009-2,KG
Azerbaijan,National Average,Potatoes,0.52251276,2009-3,KG
Azerbaijan,National Average,Potatoes,0.5229088199999999,2009-4,KG
Azerbaijan,National Average,Potatoes,0.7342408399999999,2009-5,KG
Azerbaijan,National Average,Sugar,0.6127912000000001,2007-1,KG
Azerbaijan,National Average,Sugar,0.7331609000000001,2007-2,KG
Azerbaijan,National Average,Sugar,0.8097598,2007-3,KG
Azerbaijan,National Average,Sugar,0.7988171000000001,2007-4,KG
Azerbaijan,National Average,Sugar,0.7878744,2007-5,KG
Azerbaijan,National Average,Sugar,0.7878744,2007-6,KG
Azerbaijan,National Average,Sugar,0.7988171000000001,2007-7,KG
Azerbaijan,National Average,Sugar,0.7988171000000001,2007-8,KG
Azerbaijan,National Average,Sugar,0.7988171000000001,2007-9,KG
Azerbaijan,National Average,Sugar,0.8395394199999999,2007-10,KG
Azerbaijan,National Average,Sugar,0.8608254899999999,2007-11,KG
Azerbaijan,National Average,Sugar,0.8746563199999999,2007-12,KG
Azerbaijan,National Average,Sugar,0.89903972,2008-1,KG
Azerbaijan,National Average,Sugar,0.9121273700000001,2008-2,KG
Azerbaijan,National Average,Sugar,0.9172062900000001,2008-3,KG
Azerbaijan,National Average,Sugar,0.9277214100000001,2008-4,KG
Azerbaijan,National Average,Sugar,0.9319063599999999,2008-5,KG
Azerbaijan,National Average,Sugar,0.9424230200000001,2008-6,KG
Azerbaijan,National Average,Sugar,0.9533092799999999,2008-7,KG
Azerbaijan,National Average,Sugar,0.94765979,2008-8,KG
Azerbaijan,National Average,Sugar,0.9606659399999999,2008-9,KG
Azerbaijan,National Average,Sugar,0.96298722,2008-10,KG
Azerbaijan,National Average,Sugar,0.9642983999999999,2008-11,KG
Azerbaijan,National Average,Sugar,0.96975606,2008-12,KG
Azerbaijan,National Average,Sugar,1.244287,2009-1,KG
Azerbaijan,National Average,Sugar,1.239939,2009-2,KG
Azerbaijan,National Average,Sugar,1.244078,2009-3,KG
Azerbaijan,National Average,Sugar,1.23257079,2009-4,KG
Azerbaijan,National Average,Sugar,1.23203124,2009-5,KG
Azerbaijan,National Average,Milk (non-pasteurized),0.43770800000000004,2007-1,L
Azerbaijan,National Average,Milk (non-pasteurized),0.4486507,2007-2,L
Azerbaijan,National Average,Milk (non-pasteurized),0.4486507,2007-3,L
Azerbaijan,National Average,Milk (non-pasteurized),0.42676530000000007,2007-4,L
Azerbaijan,National Average,Milk (non-pasteurized),0.41582260000000004,2007-5,L
Azerbaijan,National Average,Milk (non-pasteurized),0.4048799,2007-6,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5033642,2007-7,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5033642,2007-8,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5143069,2007-9,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5405253799999999,2007-10,L
Azerbaijan,National Average,Milk (non-pasteurized),0.50706159,2007-11,L
Azerbaijan,National Average,Milk (non-pasteurized),0.50824624,2007-12,L
Azerbaijan,National Average,Milk (non-pasteurized),0.52049668,2008-1,L
Azerbaijan,National Average,Milk (non-pasteurized),0.53306145,2008-2,L
Azerbaijan,National Average,Milk (non-pasteurized),0.55985319,2008-3,L
Azerbaijan,National Average,Milk (non-pasteurized),0.54217485,2008-4,L
Azerbaijan,National Average,Milk (non-pasteurized),0.53251792,2008-5,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5385274400000001,2008-6,L
Azerbaijan,National Average,Milk (non-pasteurized),0.6190319999999999,2008-7,L
Azerbaijan,National Average,Milk (non-pasteurized),0.54151988,2008-8,L
Azerbaijan,National Average,Milk (non-pasteurized),0.55423035,2008-9,L
Azerbaijan,National Average,Milk (non-pasteurized),0.5802615299999999,2008-10,L
Azerbaijan,National Average,Milk (non-pasteurized),0.6305027999999999,2008-11,L
Azerbaijan,National Average,Milk (non-pasteurized),0.6962351200000001,2008-12,L
Azerbaijan,National Average,Milk (non-pasteurized),0.8834437699999999,2009-1,L
Azerbaijan,National Average,Milk (non-pasteurized),0.8803566899999999,2009-2,L
Azerbaijan,National Average,Milk (non-pasteurized),0.89573616,2009-3,L
Azerbaijan,National Average,Milk (non-pasteurized),0.84661428,2009-4,L
Azerbaijan,National Average,Milk (non-pasteurized),0.84624368,2009-5,L
Bhutan,National Average,Wheat flour,0.2832786,2006-3,KG
Bhutan,National Average,Wheat flour,0.2997554,2006-6,KG
Bhutan,National Average,Wheat flour,0.28690874,2006-9,KG
Bhutan,National Average,Wheat flour,0.30854521999999995,2006-12,KG
Bhutan,National Average,Wheat flour,0.31778579999999995,2007-3,KG
Bhutan,National Average,Wheat flour,0.36150952,2007-6,KG
Bhutan,National Average,Wheat flour,0.36421408,2007-9,KG
Bhutan,National Average,Wheat flour,0.41369616000000003,2007-12,KG
Bhutan,National Average,Wheat flour,0.45362858,2008-3,KG
Bhutan,National Average,Wheat flour,0.4389048,2008-6,KG
Bhutan,National Average,Wheat flour,0.41774064,2008-9,KG
Bhutan,National Average,Wheat flour,0.36961995000000003,2008-12,KG
Bhutan,National Average,Wheat flour,0.3500524,2009-3,KG
Bhutan,National Average,Wheat flour,0.36933282,2009-6,KG
Bhutan,National Average,Wheat flour,0.36779046,2009-9,KG
Bhutan,National Average,Wheat flour,0.38162851999999997,2009-12,KG
Bhutan,National Average,Wheat flour,0.39011319000000005,2010-3,KG
Bhutan,National Average,Wheat flour,0.38171568000000006,2010-6,KG
Bhutan,National Average,Wheat flour,0.38616900000000004,2010-9,KG
Bhutan,National Average,Wheat flour,0.39369499999999996,2010-12,KG
Bhutan,National Average,Wheat flour,0.39545225,2011-3,KG
Bhutan,National Average,Wheat flour,0.5132220000000001,2011-6,KG
Bhutan,National Average,Wheat flour,0.4881409,2011-9,KG
Bhutan,National Average,Wheat flour,0.42405553,2011-12,KG
Bhutan,National Average,Wheat flour,0.4533552,2012-3,KG
Bhutan,National Average,Wheat flour,0.411056,2012-6,KG
Bhutan,National Average,Rice (local),0.64736496,2006-3,KG
Bhutan,National Average,Rice (local),0.6321165246,2006-6,KG
Bhutan,National Average,Rice (local),0.66058878,2006-9,KG
Bhutan,National Average,Rice (local),0.6414314799999999,2006-12,KG
Bhutan,National Average,Rice (local),0.6432345199999999,2007-3,KG
Bhutan,National Average,Rice (local),0.6603633999999999,2007-6,KG
Bhutan,National Average,Rice (local),0.6829014,2007-9,KG
Bhutan,National Average,Rice (local),0.7643992787999999,2007-12,KG
Bhutan,National Average,Rice (local),0.7974661466,2008-3,KG
Bhutan,National Average,Rice (local),0.9248914782,2008-6,KG
Bhutan,National Average,Rice (local),0.8586400799999999,2008-9,KG
Bhutan,National Average,Rice (local),0.8479516500000001,2008-12,KG
Bhutan,National Average,Rice (local),0.8010782947999999,2009-3,KG
Bhutan,National Average,Rice (local),0.9080996913000001,2009-6,KG
Bhutan,National Average,Rice (local),0.8630712758,2009-9,KG
Bhutan,National Average,Rice (local),0.9022067599999999,2009-12,KG
Bhutan,National Average,Rice (local),0.93204708,2010-3,KG
Bhutan,National Average,Rice (local),0.9034947931000001,2010-6,KG
Bhutan,National Average,Rice (local),0.9167260452,2010-9,KG
Bhutan,National Average,Rice (local),0.9355524,2010-12,KG
Bhutan,National Average,Rice (local),0.9383179593000001,2011-3,KG
Bhutan,National Average,Rice (local),1.22102208,2011-6,KG
Bhutan,National Average,Rice (local),1.16521236,2011-9,KG
Bhutan,National Average,Rice (local),1.0765912630999999,2011-12,KG
Bhutan,National Average,Rice (local),1.1373648,2012-3,KG
Bhutan,National Average,Rice (local),1.1277232,2012-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.33557115239999996,2006-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.33784462,2006-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3374682354,2006-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3221423954,2006-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.32477258,2007-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3415250754,2007-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3469341954,2007-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3926414412,2007-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.42056007340000007,2008-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.41493546179999996,2008-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.40825656000000005,2008-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.3749354369,2008-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.40415798519999996,2009-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.4337522613,2009-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.40975868000000004,2009-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.4379665108,2009-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.44673350990000005,2010-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.43358473690000005,2010-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.44142924,2010-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.44929360599999996,2010-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.528346485,2011-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.697926135,2011-6,KG
Bhutan,National Average,"Rice (imported, Indian)",0.60970169,2011-9,KG
Bhutan,National Average,"Rice (imported, Indian)",0.5393295174999999,2011-12,KG
Bhutan,National Average,"Rice (imported, Indian)",0.5845895999999999,2012-3,KG
Bhutan,National Average,"Rice (imported, Indian)",0.5504576,2012-6,KG
Guatemala,National Average,Bread,0.9724230590563063,2001-1,KG
Guatemala,National Average,Bread,1.0465865640552994,2001-2,KG
Guatemala,National Average,Bread,1.0980531264227393,2001-3,KG
Guatemala,National Average,Bread,1.052318494687201,2001-4,KG
Guatemala,National Average,Bread,1.1226165466584017,2001-5,KG
Guatemala,National Average,Bread,1.130795035198674,2001-6,KG
Guatemala,National Average,Bread,1.12526390159517,2001-7,KG
Guatemala,National Average,Bread,1.1390102307056003,2001-8,KG
Guatemala,National Average,Bread,1.1648720634344,2001-9,KG
Guatemala,National Average,Bread,1.1122508520149932,2001-10,KG
Guatemala,National Average,Bread,1.17625153174424,2001-11,KG
Guatemala,National Average,Bread,1.1398646101564716,2001-12,KG
Guatemala,National Average,Bread,1.2086338224780984,2002-1,KG
Guatemala,National Average,Bread,1.2028011846848308,2002-2,KG
Guatemala,National Average,Bread,1.210666043610919,2002-3,KG
Guatemala,National Average,Bread,1.2496599534952493,2002-4,KG
Guatemala,National Average,Bread,1.1589289520015513,2002-5,KG
Guatemala,National Average,Bread,1.1732512167257132,2002-6,KG
Guatemala,National Average,Bread,1.2157042235961772,2002-7,KG
Guatemala,National Average,Bread,1.212131809007281,2002-8,KG
Guatemala,National Average,Bread,1.2480626603132678,2002-9,KG
Guatemala,National Average,Bread,1.2836823070899541,2002-10,KG
Guatemala,National Average,Bread,1.4077358488195026,2002-11,KG
Guatemala,National Average,Bread,1.4233344577643576,2002-12,KG
Guatemala,National Average,Bread,1.3865582439140236,2003-1,KG
Guatemala,National Average,Bread,1.3923062241986128,2003-2,KG
Guatemala,National Average,Bread,1.4327032661506192,2003-3,KG
Guatemala,National Average,Bread,1.4517369416950288,2003-4,KG
Guatemala,National Average,Bread,1.4031224555210218,2003-5,KG
Guatemala,National Average,Bread,1.372412922201491,2003-6,KG
Guatemala,National Average,Bread,1.3267469203681708,2003-7,KG
Guatemala,National Average,Bread,1.3393148566409965,2003-8,KG
Guatemala,National Average,Bread,1.2982915916332545,2003-9,KG
Guatemala,National Average,Bread,1.339469665241503,2003-10,KG
Guatemala,National Average,Bread,1.284005394535186,2003-11,KG
Guatemala,National Average,Bread,1.2417653321637665,2003-12,KG
Guatemala,National Average,Bread,1.231262333623469,2004-1,KG
Guatemala,National Average,Bread,1.284098848488126,2004-2,KG
Guatemala,National Average,Bread,1.3089867450812718,2004-3,KG
Guatemala,National Average,Bread,1.3108515912646415,2004-4,KG
Guatemala,National Average,Bread,1.3248053533175612,2004-5,KG
Guatemala,National Average,Bread,1.338656379956303,2004-6,KG
Guatemala,National Average,Bread,1.343948907253444,2004-7,KG
Guatemala,National Average,Bread,1.3617520726814694,2004-8,KG
Guatemala,National Average,Bread,1.3760974418507084,2004-9,KG
Guatemala,National Average,Bread,1.3829416486877852,2004-10,KG
Guatemala,National Average,Bread,1.3671160297515583,2004-11,KG
Guatemala,National Average,Bread,1.3512072524500358,2004-12,KG
Guatemala,National Average,Bread,1.3544461958211509,2005-1,KG
Guatemala,National Average,Bread,1.4148878871132684,2005-2,KG
Guatemala,National Average,Bread,1.4024391988780587,2005-3,KG
Guatemala,National Average,Bread,1.3880462319064142,2005-4,KG
Guatemala,National Average,Bread,1.3986948678171107,2005-5,KG
Guatemala,National Average,Bread,1.3683444454764528,2005-6,KG
Guatemala,National Average,Bread,1.389588012690778,2005-7,KG
Guatemala,National Average,Bread,1.3725364472069932,2005-8,KG
Guatemala,National Average,Bread,1.3423594404817698,2005-9,KG
Guatemala,National Average,Bread,1.384239950949792,2005-10,KG
Guatemala,National Average,Bread,1.3661591353487714,2005-11,KG
Guatemala,National Average,Bread,1.3721151438239583,2005-12,KG
Guatemala,National Average,Bread,1.4390561507901904,2006-1,KG
Guatemala,National Average,Bread,1.390732388201327,2006-2,KG
Guatemala,National Average,Bread,1.4509142206250072,2006-3,KG
Guatemala,National Average,Bread,1.457165780808879,2006-4,KG
Guatemala,National Average,Bread,1.4812194041094648,2006-5,KG
Guatemala,National Average,Bread,1.4284076251106252,2006-6,KG
Guatemala,National Average,Bread,1.4507458315491506,2006-7,KG
Guatemala,National Average,Bread,1.4680469162212757,2006-8,KG
Guatemala,National Average,Bread,1.44165295373024,2006-9,KG
Guatemala,National Average,Bread,1.469296408138435,2006-10,KG
Guatemala,National Average,Bread,1.4877710575246228,2006-11,KG
Guatemala,National Average,Bread,1.529270168279065,2006-12,KG
Guatemala,National Average,Bread,1.5707153098717248,2007-1,KG
Guatemala,National Average,Bread,1.5910022913304294,2007-2,KG
Guatemala,National Average,Bread,1.5855859303806192,2007-3,KG
Guatemala,National Average,Bread,1.5018743811762088,2007-4,KG
Guatemala,National Average,Bread,1.6022346231264868,2007-5,KG
Guatemala,National Average,Bread,1.5891580583685745,2007-6,KG
Guatemala,National Average,Bread,1.658902904385274,2007-7,KG
Guatemala,National Average,Bread,1.7617328307352258,2007-8,KG
Guatemala,National Average,Bread,1.7591612045855178,2007-9,KG
Guatemala,National Average,Bread,1.8541165937160713,2007-10,KG
Guatemala,National Average,Bread,1.9792846162734175,2007-11,KG
Guatemala,National Average,Bread,2.0073706266267224,2007-12,KG
Guatemala,National Average,Bread,2.013795778795838,2008-1,KG
Guatemala,National Average,Bread,2.0779806326989143,2008-2,KG
Guatemala,National Average,Bread,2.242152067064091,2008-3,KG
Guatemala,National Average,Bread,2.355635038569983,2008-4,KG
Guatemala,National Average,Bread,2.4167018506065263,2008-5,KG
Guatemala,National Average,Bread,2.4556152035802543,2008-6,KG
Guatemala,National Average,Bread,2.3960224463211315,2008-7,KG
Guatemala,National Average,Bread,2.4000737049434933,2008-8,KG
Guatemala,National Average,Bread,2.3317965423448372,2008-9,KG
Guatemala,National Average,Bread,2.329743068649942,2008-10,KG
Guatemala,National Average,Bread,2.2864844926734547,2008-11,KG
Guatemala,National Average,Bread,2.2607606913670084,2008-12,KG
Guatemala,National Average,Bread,2.247727403351163,2009-1,KG
Guatemala,National Average,Bread,2.1887504412827754,2009-2,KG
Guatemala,National Average,Bread,2.1424800862501283,2009-3,KG
Guatemala,National Average,Bread,2.1160034945032256,2009-4,KG
Guatemala,National Average,Bread,2.096384028681964,2009-5,KG
Guatemala,National Average,Bread,2.1302240599858413,2009-6,KG
Guatemala,National Average,Bread,2.1211048148803733,2009-7,KG
Guatemala,National Average,Bread,2.101677327597023,2009-8,KG
Guatemala,National Average,Bread,2.087847840121296,2009-9,KG
Guatemala,National Average,Bread,2.081444800317078,2009-10,KG
Guatemala,National Average,Bread,2.0659636757117408,2009-11,KG
Guatemala,National Average,Bread,2.0413152011353275,2009-12,KG
Guatemala,National Average,Bread,2.047179232754731,2010-1,KG
Guatemala,National Average,Bread,2.115878845140186,2010-2,KG
Guatemala,National Average,Bread,2.1833861094268405,2010-3,KG
Guatemala,National Average,Bread,2.202254372135933,2010-4,KG
Guatemala,National Average,Bread,2.178634794937137,2010-5,KG
Guatemala,National Average,Bread,2.1723086964624203,2010-6,KG
Guatemala,National Average,Bread,2.1734393371740355,2010-7,KG
Guatemala,National Average,Bread,2.178388494497824,2010-8,KG
Guatemala,National Average,Bread,2.192240932095044,2010-9,KG
Guatemala,National Average,Bread,2.207929203041929,2010-10,KG
Guatemala,National Average,Bread,2.2313602850065575,2010-11,KG
Guatemala,National Average,Bread,2.2625221848418655,2010-12,KG
Guatemala,National Average,Bread,2.3312984740021085,2011-1,KG
Guatemala,National Average,Bread,2.4412982079041585,2011-2,KG
Guatemala,National Average,Bread,2.5487716206513786,2011-3,KG
Guatemala,National Average,Bread,2.5914164737823966,2011-4,KG
Guatemala,National Average,Bread,2.650577543885934,2011-5,KG
Guatemala,National Average,Bread,2.5865264885297776,2011-6,KG
Guatemala,National Average,Bread,2.6081676814801797,2011-7,KG
Guatemala,National Average,Bread,2.592064588740767,2011-8,KG
