adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Swaziland,National Average,Maize (white),0.27127188,2015-10,KG,0.014770879999999986
Swaziland,National Average,Maize (white),0.25875468,2015-11,KG,-0.012517200000000006
Swaziland,National Average,Maize (white),0.2436828,2015-12,KG,-0.01507188000000001
Swaziland,National Average,Maize (white),0.373759064,2016-1,KG,0.13007626399999997
Swaziland,National Average,Maize (white),0.384598648,2016-2,KG,0.010839584000000013
Swaziland,National Average,Maize (white),0.33799999999999997,2016-3,KG,-0.04659864800000002
Swaziland,National Average,Maize (white),0.3559192,2016-4,KG,0.017919200000000024
Swaziland,National Average,Maize (white),0.340002,2016-5,KG,-0.015917199999999965
Swaziland,National Average,Maize (white),0.34454159999999995,2016-6,KG,0.0045395999999999215
Swaziland,National Average,Maize (white),0.3610152,2016-7,KG,0.016473600000000033
Swaziland,National Average,Maize (white),0.3780088000000001,2016-8,KG,0.01699360000000011
Swaziland,National Average,Maize (white),0.369174,2016-9,KG,-0.008834800000000087
Swaziland,National Average,Maize (white),0.373152,2016-10,KG,0.0039779999999999816
Swaziland,National Average,Maize (white),0.3721328,2016-11,KG,-0.0010191999999999979
Swaziland,National Average,Maize (white),0.37494079999999996,2016-12,KG,0.002807999999999977
Swaziland,National Average,Maize (white),0.3829384,2017-1,KG,0.007997600000000049
Swaziland,National Average,Maize (white),0.39442,2017-2,KG,0.01148159999999998
Swaziland,National Average,Maize (white),0.4029324,2017-3,KG,0.008512400000000031
Swaziland,National Average,Maize (white),0.3869216,2017-4,KG,-0.016010800000000047
Swaziland,National Average,Maize (white),0.3923088000000001,2017-5,KG,0.005387200000000147
Swaziland,National Average,Maize (white),0.403312,2017-6,KG,0.01100319999999988
Swaziland,National Average,Maize (white),0.39625040000000006,2017-7,KG,-0.007061599999999946
Swaziland,National Average,Maize (white),0.3926520000000001,2017-8,KG,-0.003598399999999946
Swaziland,National Average,Maize (white),0.3956004,2017-9,KG,0.0029483999999999067
