adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
El Salvador,Cojutepeque,Rice,10582.013738701022,2006-3,KG,-72.12412553685499
El Salvador,Cojutepeque,Rice,10696.345082418868,2006-4,KG,114.33134371784581
El Salvador,Cojutepeque,Rice,10879.201648351647,2006-5,KG,182.85656593277963
El Salvador,Cojutepeque,Rice,11186.52372881356,2006-6,KG,307.32208046191226
El Salvador,Cojutepeque,Rice,11000.081666666667,2006-7,KG,-186.44206214689257
El Salvador,Cojutepeque,Rice,10607.221607142856,2006-8,KG,-392.8600595238113
El Salvador,Cojutepeque,Rice,10439.44481546573,2006-9,KG,-167.7767916771263
El Salvador,Cojutepeque,Rice,11687.96,2007-1,KG,1248.5151845342698
El Salvador,Cojutepeque,Rice,11527.85095890411,2007-2,KG,-160.10904109588955
El Salvador,Cojutepeque,Rice,11423.526515837104,2007-3,KG,-104.32444306700563
El Salvador,Cojutepeque,Rice,11545.437982241441,2007-4,KG,121.91146640433726
El Salvador,Cojutepeque,Rice,11072.804210526316,2007-5,KG,-472.6337717151255
El Salvador,Cojutepeque,Rice,10432.228760330578,2007-6,KG,-640.5754501957381
El Salvador,Cojutepeque,Rice,9861.71625,2007-7,KG,-570.5125103305782
El Salvador,Cojutepeque,Rice,9861.71625,2007-8,KG,0.0
El Salvador,Cojutepeque,Rice,9660.446877095024,2007-9,KG,-201.26937290497517
El Salvador,Cojutepeque,Rice,9281.615294117648,2007-10,KG,-378.83158297737646
El Salvador,Cojutepeque,Rice,8685.556225280941,2007-11,KG,-596.0590688367065
El Salvador,Cojutepeque,Rice,8304.603157894737,2007-12,KG,-380.95306738620457
El Salvador,Cojutepeque,Rice,8459.011094792257,2008-1,KG,154.4079368975199
El Salvador,Cojutepeque,Rice,8006.464444444445,2008-2,KG,-452.5466503478119
El Salvador,Cojutepeque,Rice,7454.294482758621,2008-3,KG,-552.1699616858241
El Salvador,Cojutepeque,Rice,6755.4543749999975,2008-4,KG,-698.8401077586232
El Salvador,Cojutepeque,Rice,6327.059707317074,2008-5,KG,-428.3946676829237
El Salvador,Cojutepeque,Rice,6176.415428571429,2008-6,KG,-150.64427874564444
El Salvador,Cojutepeque,Rice,6235.80403846154,2008-7,KG,59.388609890110274
El Salvador,Cojutepeque,Rice,6235.80403846154,2008-8,KG,0.0
El Salvador,Cojutepeque,Rice,6755.4543749999975,2008-9,KG,519.6503365384579
El Salvador,Cojutepeque,Rice,6755.4543749999975,2008-10,KG,0.0
El Salvador,Cojutepeque,Rice,6862.683809523809,2008-11,KG,107.2294345238115
El Salvador,Cojutepeque,Rice,7049.1697826086975,2008-12,KG,186.48597308488843
El Salvador,Cojutepeque,Rice,6846.554347826089,2009-1,KG,-202.61543478260865
El Salvador,Cojutepeque,Rice,6653.698347674895,2009-2,KG,-192.85600015119417
El Salvador,Cojutepeque,Rice,6630.347368421052,2009-3,KG,-23.350979253842524
El Salvador,Cojutepeque,Rice,6700.882978723404,2009-4,KG,70.53561030235232
El Salvador,Cojutepeque,Rice,7077.337078651686,2009-5,KG,376.4540999282817
El Salvador,Cojutepeque,Rice,7367.052631578947,2009-6,KG,289.71555292726043
El Salvador,Cojutepeque,Rice,7498.607142857143,2009-7,KG,131.55451127819651
El Salvador,Cojutepeque,Rice,7776.333333333332,2009-8,KG,277.726190476189
El Salvador,Cojutepeque,Rice,8075.423076923076,2009-9,KG,299.0897435897441
El Salvador,Cojutepeque,Rice,8075.423076923076,2009-10,KG,0.0
El Salvador,Cojutepeque,Rice,8398.439999999999,2009-11,KG,323.01692307692247
El Salvador,Cojutepeque,Rice,8398.439999999999,2009-12,KG,0.0
El Salvador,Cojutepeque,Rice,8154.203924050634,2010-1,KG,-244.23607594936493
El Salvador,Cojutepeque,Rice,7992.333870967743,2010-2,KG,-161.870053082891
El Salvador,Cojutepeque,Rice,8102.919622641509,2010-3,KG,110.58575167376603
El Salvador,Cojutepeque,Rice,7761.230240963854,2010-4,KG,-341.68938167765464
El Salvador,Cojutepeque,Rice,8052.276375,2010-5,KG,291.0461340361462
El Salvador,Cojutepeque,Rice,8223.59440545157,2010-6,KG,171.31803045156903
El Salvador,Cojutepeque,Rice,8258.744999999999,2010-7,KG,35.15059454842958
El Salvador,Cojutepeque,Rice,8312.02722580645,2010-8,KG,53.282225806451606
El Salvador,Cojutepeque,Rice,8589.094799999999,2010-9,KG,277.06757419354835
El Salvador,Cojutepeque,Rice,8532.213377483444,2010-10,KG,-56.881422516555176
El Salvador,Cojutepeque,Rice,8258.744999999999,2010-11,KG,-273.4683774834448
El Salvador,Cojutepeque,Rice,8258.744999999999,2010-12,KG,0.0
El Salvador,Cojutepeque,Rice,8917.3068,2011-1,KG,658.5618000000013
El Salvador,Cojutepeque,Rice,8977.154496644296,2011-2,KG,59.847696644295866
El Salvador,Cojutepeque,Rice,8917.3068,2011-3,KG,-59.847696644295866
El Salvador,Cojutepeque,Rice,9419.690281690142,2011-4,KG,502.3834816901417
El Salvador,Cojutepeque,Rice,9288.86125,2011-5,KG,-130.82903169014207
El Salvador,Cojutepeque,Rice,8799.973815789474,2011-6,KG,-488.8874342105264
El Salvador,Cojutepeque,Rice,8858.25178807947,2011-7,KG,58.27797228999589
El Salvador,Cojutepeque,Rice,8917.3068,2011-8,KG,59.05501192053089
El Salvador,Cojutepeque,Rice,8685.688441558443,2011-9,KG,-231.61835844155758
El Salvador,Cojutepeque,Rice,8724.210931385338,2011-10,KG,38.52248982689525
El Salvador,Cojutepeque,Rice,8421.739024390243,2012-3,KG,-302.4719069950952
El Salvador,Cojutepeque,Rice,8595.750560119492,2012-4,KG,174.01153572924886
El Salvador,Cojutepeque,Rice,8815.19785550166,2012-5,KG,219.4472953821678
El Salvador,Cojutepeque,Rice,8669.126286718554,2012-6,KG,-146.07156878310525
El Salvador,Cojutepeque,Rice,8589.335820895521,2012-7,KG,-79.79046582303272
El Salvador,Cojutepeque,Rice,8604.318464988786,2012-8,KG,14.982644093264753
El Salvador,Cojutepeque,Rice,8719.477272727274,2012-9,KG,115.15880773848767
El Salvador,Cojutepeque,Rice,8808.451530612245,2012-10,KG,88.97425788497094
El Salvador,Cojutepeque,Rice,8968.605194805195,2012-11,KG,160.1536641929506
El Salvador,Cojutepeque,Rice,8891.629091527117,2012-12,KG,-76.97610327807888
El Salvador,Cojutepeque,Rice,9003.38582278481,2013-1,KG,111.7567312576939
El Salvador,Cojutepeque,Rice,8973.851627554883,2013-2,KG,-29.534195229927718
El Salvador,Cojutepeque,Rice,9003.38582278481,2013-3,KG,29.534195229927718
El Salvador,Cojutepeque,Rice,9060.732229299365,2013-4,KG,57.346406514554474
El Salvador,Cojutepeque,Rice,9146.958333333332,2013-5,KG,86.2261040339672
El Salvador,Cojutepeque,Rice,9088.518783542038,2013-6,KG,-58.43954979129376
El Salvador,Cojutepeque,Rice,9003.38582278481,2013-7,KG,-85.13296075722792
El Salvador,Cojutepeque,Rice,8646.577680525164,2013-8,KG,-356.80814225964605
El Salvador,Cojutepeque,Rice,8442.343976261127,2013-9,KG,-204.23370426403744
El Salvador,Cojutepeque,Rice,8673.993658536585,2013-10,KG,231.64968227545796
El Salvador,Cojutepeque,Rice,8781.08,2013-11,KG,107.08634146341501
El Salvador,Cojutepeque,Rice,8965.548936513498,2013-12,KG,184.4689365134982
El Salvador,Cojutepeque,Rice,9193.012075471695,2014-2,KG,227.4631389581973
El Salvador,Cojutepeque,Rice,9173.787509445614,2014-3,KG,-19.224566026081447
El Salvador,Cojutepeque,Rice,9135.55575,2014-4,KG,-38.23175944561444
El Salvador,Cojutepeque,Rice,8381.24380733945,2014-5,KG,-754.3119426605499
El Salvador,Cojutepeque,Rice,8181.08859620254,2014-6,KG,-200.1552111369092
El Salvador,Cojutepeque,Rice,8060.790412345891,2014-8,KG,-120.2981838566493
El Salvador,Cojutepeque,Rice,8165.859888268157,2014-9,KG,105.06947592226607
El Salvador,Cojutepeque,Rice,8518.0006993007,2014-10,KG,352.14081103254193
El Salvador,Cojutepeque,Rice,8770.126503898795,2014-11,KG,252.12580459809578
El Salvador,Cojutepeque,Rice,9369.800769230771,2014-12,KG,599.6742653319761
El Salvador,Cojutepeque,Maize (white),22442.5174149386,2005-2,KG,1005.597414938602
El Salvador,Cojutepeque,Maize (white),21458.874078865294,2005-3,KG,-983.6433360733063
El Salvador,Cojutepeque,Maize (white),20219.84110284781,2005-4,KG,-1239.0329760174827
El Salvador,Cojutepeque,Maize (white),20895.7208304903,2005-5,KG,675.8797276424884
El Salvador,Cojutepeque,Maize (white),19813.71916103804,2005-6,KG,-1082.00166945226
El Salvador,Cojutepeque,Maize (white),20034.5046728972,2005-7,KG,220.7855118591615
El Salvador,Cojutepeque,Maize (white),21695.59828727131,2005-8,KG,1661.0936143741092
El Salvador,Cojutepeque,Maize (white),22983.914226804125,2005-9,KG,1288.3159395328148
El Salvador,Cojutepeque,Maize (white),20216.17410228509,2005-10,KG,-2767.740124519034
El Salvador,Cojutepeque,Maize (white),21640.843331391963,2005-11,KG,1424.669229106872
El Salvador,Cojutepeque,Maize (white),23340.03015075377,2005-12,KG,1699.1868193618066
El Salvador,Cojutepeque,Maize (white),26597.13299363285,2006-1,KG,3257.1028428790814
El Salvador,Cojutepeque,Maize (white),26298.97417052588,2006-2,KG,-298.1588231069727
El Salvador,Cojutepeque,Maize (white),24478.27095678834,2006-3,KG,-1820.703213737539
El Salvador,Cojutepeque,Maize (white),23951.79072580645,2006-4,KG,-526.4802309818879
El Salvador,Cojutepeque,Maize (white),24613.37441056793,2006-5,KG,661.5836847614773
El Salvador,Cojutepeque,Maize (white),23023.42674418605,2006-6,KG,-1589.9476663818787
El Salvador,Cojutepeque,Maize (white),24146.520731707315,2006-7,KG,1123.0939875212644
El Salvador,Cojutepeque,Maize (white),24245.07795918368,2006-8,KG,98.55722747636537
El Salvador,Cojutepeque,Maize (white),23971.12227602906,2006-9,KG,-273.9556831546215
El Salvador,Cojutepeque,Maize (white),26297.91,2007-1,KG,2326.7877239709414
El Salvador,Cojutepeque,Maize (white),24274.993846153844,2007-2,KG,-2022.9161538461558
El Salvador,Cojutepeque,Maize (white),21215.12067226891,2007-3,KG,-3059.8731738849347
El Salvador,Cojutepeque,Maize (white),20359.67225806452,2007-4,KG,-855.4484142043912
El Salvador,Cojutepeque,Maize (white),19723.432499999995,2007-5,KG,-636.2397580645229
El Salvador,Cojutepeque,Maize (white),15778.746,2007-6,KG,-3944.686499999996
El Salvador,Cojutepeque,Maize (white),14344.314545454543,2007-7,KG,-1434.4314545454563
El Salvador,Cojutepeque,Maize (white),14344.314545454543,2007-8,KG,0.0
El Salvador,Cojutepeque,Maize (white),13621.919392921736,2007-9,KG,-722.3951525328066
El Salvador,Cojutepeque,Maize (white),15269.729564952317,2007-10,KG,1647.8101720305804
El Salvador,Cojutepeque,Maize (white),18032.852571428568,2007-11,KG,2763.1230064762512
El Salvador,Cojutepeque,Maize (white),18382.969353457567,2007-12,KG,350.1167820289993
El Salvador,Cojutepeque,Maize (white),19074.22411764706,2008-1,KG,691.2547641894926
El Salvador,Cojutepeque,Maize (white),19074.22411764706,2008-2,KG,0.0
El Salvador,Cojutepeque,Maize (white),18140.52083916084,2008-3,KG,-933.7032784862204
El Salvador,Cojutepeque,Maize (white),16954.86588235294,2008-4,KG,-1185.654956807899
El Salvador,Cojutepeque,Maize (white),17646.901224489797,2008-5,KG,692.0353421368563
El Salvador,Cojutepeque,Maize (white),15817.649268292684,2008-6,KG,-1829.251956197113
El Salvador,Cojutepeque,Maize (white),15740.864563106798,2008-7,KG,-76.7847051858862
El Salvador,Cojutepeque,Maize (white),16213.090500000002,2008-8,KG,472.22593689320456
El Salvador,Cojutepeque,Maize (white),16213.090500000002,2008-9,KG,0.0
El Salvador,Cojutepeque,Maize (white),16888.635937500007,2008-10,KG,675.5454375000045
El Salvador,Cojutepeque,Maize (white),19358.914029850745,2008-11,KG,2470.278092350738
El Salvador,Cojutepeque,Maize (white),20697.518303152545,2008-12,KG,1338.6042733018003
El Salvador,Cojutepeque,Maize (white),20102.606164667734,2009-1,KG,-594.9121384848113
El Salvador,Cojutepeque,Maize (white),20996.1,2009-2,KG,893.493835332265
El Salvador,Cojutepeque,Maize (white),18257.478260869564,2009-3,KG,-2738.6217391304344
El Salvador,Cojutepeque,Maize (white),18525.970588235294,2009-4,KG,268.4923273657296
El Salvador,Cojutepeque,Maize (white),19531.25581395349,2009-5,KG,1005.2852257181949
El Salvador,Cojutepeque,Maize (white),19683.84375,2009-6,KG,152.58793604651146
El Salvador,Cojutepeque,Maize (white),18709.433087986312,2009-7,KG,-974.4106620136881
El Salvador,Cojutepeque,Maize (white),19381.015384615384,2009-8,KG,671.5822966290725
El Salvador,Cojutepeque,Maize (white),19087.363636363643,2009-9,KG,-293.6517482517411
El Salvador,Cojutepeque,Maize (white),21720.10344827586,2009-10,KG,2632.7398119122154
El Salvador,Cojutepeque,Maize (white),19381.015384615384,2009-11,KG,-2339.0880636604743
El Salvador,Cojutepeque,Maize (white),22904.836363636357,2009-12,KG,3523.820979020973
El Salvador,Cojutepeque,Maize (white),24308.758867924527,2010-1,KG,1403.9225042881699
El Salvador,Cojutepeque,Maize (white),24400.837500000005,2010-2,KG,92.0786320754778
El Salvador,Cojutepeque,Maize (white),23006.503928571427,2010-3,KG,-1394.3335714285786
El Salvador,Cojutepeque,Maize (white),23639.710458715595,2010-4,KG,633.2065301441689
El Salvador,Cojutepeque,Maize (white),24618.48730824792,2010-5,KG,978.7768495323253
El Salvador,Cojutepeque,Maize (white),22870.42490041397,2010-6,KG,-1748.0624078339497
El Salvador,Cojutepeque,Maize (white),20780.06806451613,2010-7,KG,-2090.356835897841
El Salvador,Cojutepeque,Maize (white),20450.22571428572,2010-8,KG,-329.8423502304104
El Salvador,Cojutepeque,Maize (white),18617.980057803463,2010-9,KG,-1832.245656482257
El Salvador,Cojutepeque,Maize (white),18946.532647058822,2010-10,KG,328.55258925535963
El Salvador,Cojutepeque,Maize (white),17410.3272972973,2010-11,KG,-1536.2053497615234
El Salvador,Cojutepeque,Maize (white),17410.3272972973,2010-12,KG,0.0
El Salvador,Cojutepeque,Maize (white),16312.146585365852,2011-1,KG,-1098.1807119314471
El Salvador,Cojutepeque,Maize (white),16015.278017241379,2011-2,KG,-296.8685681244733
El Salvador,Cojutepeque,Maize (white),14862.178,2011-3,KG,-1153.1000172413787
El Salvador,Cojutepeque,Maize (white),12050.414594594597,2011-4,KG,-2811.7634054054033
El Salvador,Cojutepeque,Maize (white),11887.62904372556,2011-5,KG,-162.78555086903725
El Salvador,Cojutepeque,Maize (white),9926.50107606679,2011-6,KG,-1961.1279676587692
El Salvador,Cojutepeque,Maize (white),10230.179885277246,2011-7,KG,303.67880921045617
El Salvador,Cojutepeque,Maize (white),9692.724782608697,2011-8,KG,-537.4551026685494
El Salvador,Cojutepeque,Maize (white),12777.952044325562,2011-9,KG,3085.2272617168655
El Salvador,Cojutepeque,Maize (white),15318.323637196518,2011-10,KG,2540.3715928709553
El Salvador,Cojutepeque,Maize (white),18664.3945945946,2012-3,KG,3346.070957398082
El Salvador,Cojutepeque,Maize (white),19003.373692900383,2012-4,KG,338.9790983057828
El Salvador,Cojutepeque,Maize (white),19541.103565365025,2012-5,KG,537.7298724646425
El Salvador,Cojutepeque,Maize (white),20016.88695652174,2012-6,KG,475.78339115671406
El Salvador,Cojutepeque,Maize (white),20251.68914956012,2012-7,KG,234.8021930383802
El Salvador,Cojutepeque,Maize (white),18664.3945945946,2012-8,KG,-1587.2945549655196
El Salvador,Cojutepeque,Maize (white),21446.66459627329,2012-9,KG,2782.270001678691
El Salvador,Cojutepeque,Maize (white),22866.973509933774,2012-10,KG,1420.308913660483
El Salvador,Cojutepeque,Maize (white),23019.42,2012-11,KG,152.44649006622421
El Salvador,Cojutepeque,Maize (white),23813.19310344828,2012-12,KG,793.7731034482822
El Salvador,Cojutepeque,Maize (white),27356.441538461535,2013-1,KG,3543.2484350132545
El Salvador,Cojutepeque,Maize (white),25864.272,2013-2,KG,-1492.169538461534
El Salvador,Cojutepeque,Maize (white),23063.147859922177,2013-3,KG,-2801.1241400778235
El Salvador,Cojutepeque,Maize (white),23505.204230006606,2013-4,KG,442.05637008442864
El Salvador,Cojutepeque,Maize (white),25168.700636942674,2013-5,KG,1663.4964069360685
El Salvador,Cojutepeque,Maize (white),23228.853037230565,2013-6,KG,-1939.8475997121095
El Salvador,Cojutepeque,Maize (white),22227.10875,2013-7,KG,-1001.7442872305655
El Salvador,Cojutepeque,Maize (white),22494.227703984823,2013-8,KG,267.11895398482375
El Salvador,Cojutepeque,Maize (white),22054.80558139535,2013-9,KG,-439.42212258947256
El Salvador,Cojutepeque,Maize (white),22402.125354330707,2013-10,KG,347.319772935356
El Salvador,Cojutepeque,Maize (white),23396.956578947367,2013-11,KG,994.8312246166606
El Salvador,Cojutepeque,Maize (white),27010.08908838205,2013-12,KG,3613.132509434683
El Salvador,Cojutepeque,Maize (white),26819.98018348624,2014-2,KG,-190.10890489580925
El Salvador,Cojutepeque,Maize (white),25201.533103448277,2014-3,KG,-1618.447080037964
El Salvador,Cojutepeque,Maize (white),24361.482000000004,2014-4,KG,-840.0511034482734
El Salvador,Cojutepeque,Maize (white),24524.981879194627,2014-5,KG,163.49987919462365
El Salvador,Cojutepeque,Maize (white),22372.835250684184,2014-6,KG,-2152.1466285104434
El Salvador,Cojutepeque,Maize (white),17681.692287593083,2014-8,KG,-4691.142963091101
El Salvador,Cojutepeque,Maize (white),18982.972987012992,2014-9,KG,1301.280699419909
El Salvador,Cojutepeque,Maize (white),19032.407812500005,2014-10,KG,49.43482548701286
El Salvador,Cojutepeque,Maize (white),19402.9846070524,2014-11,KG,370.57679455239486
El Salvador,Cojutepeque,Maize (white),19752.552972972968,2014-12,KG,349.5683659205679
El Salvador,Cojutepeque,Beans (red),7032.04542013626,2005-2,KG,423.5569212033706
El Salvador,Cojutepeque,Beans (red),6514.258064516128,2005-3,KG,-517.7873556201321
El Salvador,Cojutepeque,Beans (red),6099.364412344057,2005-4,KG,-414.8936521720707
El Salvador,Cojutepeque,Beans (red),6350.9562443026425,2005-5,KG,251.59183195858532
El Salvador,Cojutepeque,Beans (red),5672.297170771424,2005-6,KG,-678.6590735312184
El Salvador,Cojutepeque,Beans (red),6630.501070663811,2005-7,KG,958.2038998923872
El Salvador,Cojutepeque,Beans (red),6684.5756776205335,2005-8,KG,54.074606956722164
El Salvador,Cojutepeque,Beans (red),6205.298597194388,2005-9,KG,-479.2770804261454
El Salvador,Cojutepeque,Beans (red),5136.957788018433,2005-10,KG,-1068.3408091759547
El Salvador,Cojutepeque,Beans (red),6091.365245901639,2005-11,KG,954.407457883206
El Salvador,Cojutepeque,Beans (red),7055.188860759494,2005-12,KG,963.8236148578544
El Salvador,Cojutepeque,Beans (red),7221.060175054705,2006-1,KG,165.87131429521105
El Salvador,Cojutepeque,Beans (red),7170.5022935779825,2006-2,KG,-50.55788147672229
El Salvador,Cojutepeque,Beans (red),6636.9207821229065,2006-3,KG,-533.581511455076
El Salvador,Cojutepeque,Beans (red),6560.684890656064,2006-4,KG,-76.23589146684208
El Salvador,Cojutepeque,Beans (red),7004.768985849057,2006-5,KG,444.0840951929922
El Salvador,Cojutepeque,Beans (red),7113.8252694610765,2006-6,KG,109.0562836120198
El Salvador,Cojutepeque,Beans (red),7481.163853904282,2006-7,KG,367.33858444320595
El Salvador,Cojutepeque,Beans (red),7226.331021897811,2006-8,KG,-254.8328320064711
El Salvador,Cojutepeque,Beans (red),7595.964322250638,2006-9,KG,369.63330035282706
El Salvador,Cojutepeque,Beans (red),9016.426285714286,2007-1,KG,1420.4619634636474
El Salvador,Cojutepeque,Beans (red),8952.48,2007-2,KG,-63.946285714286205
El Salvador,Cojutepeque,Beans (red),8827.27048951049,2007-3,KG,-125.20951048950883
El Salvador,Cojutepeque,Beans (red),9016.426285714286,2007-4,KG,189.15579620379503
El Salvador,Cojutepeque,Beans (red),9147.099130434784,2007-5,KG,130.6728447204987
El Salvador,Cojutepeque,Beans (red),7889.373,2007-6,KG,-1257.7261304347849
El Salvador,Cojutepeque,Beans (red),7012.776,2007-7,KG,-876.5969999999998
El Salvador,Cojutepeque,Beans (red),6619.98993077407,2007-8,KG,-392.7860692259301
El Salvador,Cojutepeque,Beans (red),5917.399587474218,2007-9,KG,-702.5903432998521
El Salvador,Cojutepeque,Beans (red),4508.213142857143,2007-10,KG,-1409.1864446170748
El Salvador,Cojutepeque,Beans (red),3442.510308716045,2007-11,KG,-1065.7028341410978
El Salvador,Cojutepeque,Beans (red),4508.213142857143,2007-12,KG,1065.7028341410978
El Salvador,Cojutepeque,Beans (red),4421.9529524069285,2008-1,KG,-86.2601904502144
El Salvador,Cojutepeque,Beans (red),4472.576689655172,2008-2,KG,50.62373724824374
El Salvador,Cojutepeque,Beans (red),4665.637553956834,2008-3,KG,193.06086430166215
El Salvador,Cojutepeque,Beans (red),4551.042947368423,2008-4,KG,-114.5946065884118
El Salvador,Cojutepeque,Beans (red),4053.2726250000014,2008-5,KG,-497.77032236842115
El Salvador,Cojutepeque,Beans (red),3368.9538701298693,2008-6,KG,-684.3187548701321
El Salvador,Cojutepeque,Beans (red),3242.6181,2008-7,KG,-126.33577012986916
El Salvador,Cojutepeque,Beans (red),3553.554082191781,2008-8,KG,310.935982191781
El Salvador,Cojutepeque,Beans (red),3891.2973718948765,2008-9,KG,337.74328970309534
El Salvador,Cojutepeque,Beans (red),4073.6408291457287,2008-10,KG,182.34345725085223
El Salvador,Cojutepeque,Beans (red),4751.088791208792,2008-11,KG,677.4479620630632
El Salvador,Cojutepeque,Beans (red),5404.3635,2008-12,KG,653.2747087912085
El Salvador,Cojutepeque,Beans (red),5249.0250000000015,2009-1,KG,-155.33849999999893
El Salvador,Cojutepeque,Beans (red),5249.0250000000015,2009-2,KG,0.0
El Salvador,Cojutepeque,Beans (red),5477.243478260871,2009-3,KG,228.21847826086923
El Salvador,Cojutepeque,Beans (red),5868.110676355505,2009-4,KG,390.86719809463466
El Salvador,Cojutepeque,Beans (red),5942.292452830188,2009-5,KG,74.18177647468292
El Salvador,Cojutepeque,Beans (red),6236.465346534655,2009-6,KG,294.17289370446633
El Salvador,Cojutepeque,Beans (red),6846.554347826089,2009-7,KG,610.0890012914342
El Salvador,Cojutepeque,Beans (red),7873.5375,2009-8,KG,1026.9831521739115
El Salvador,Cojutepeque,Beans (red),7873.5375,2009-9,KG,0.0
El Salvador,Cojutepeque,Beans (red),7873.5375,2009-10,KG,0.0
El Salvador,Cojutepeque,Beans (red),6998.7,2009-11,KG,-874.8375000000005
El Salvador,Cojutepeque,Beans (red),8628.534246575342,2009-12,KG,1629.8342465753421
El Salvador,Cojutepeque,Beans (red),7578.613058823529,2010-1,KG,-1049.9211877518128
El Salvador,Cojutepeque,Beans (red),8052.276375,2010-2,KG,473.6633161764712
El Salvador,Cojutepeque,Beans (red),8052.276375,2010-3,KG,0.0
El Salvador,Cojutepeque,Beans (red),7623.456923076924,2010-4,KG,-428.8194519230765
El Salvador,Cojutepeque,Beans (red),8294.197376993456,2010-5,KG,670.7404539165318
El Salvador,Cojutepeque,Beans (red),7157.579000000001,2010-6,KG,-1136.618376993455
El Salvador,Cojutepeque,Beans (red),6020.3935514018685,2010-7,KG,-1137.185448598132
El Salvador,Cojutepeque,Beans (red),5002.967614165891,2010-8,KG,-1017.4259372359775
El Salvador,Cojutepeque,Beans (red),4041.29303638645,2010-9,KG,-961.6745777794413
El Salvador,Cojutepeque,Beans (red),2908.271376975169,2010-10,KG,-1133.0216594112808
El Salvador,Cojutepeque,Beans (red),3033.8237413426245,2010-11,KG,125.55236436745554
El Salvador,Cojutepeque,Beans (red),3303.498,2010-12,KG,269.6742586573755
El Salvador,Cojutepeque,Beans (red),3009.89203420342,2011-1,KG,-293.6059657965802
El Salvador,Cojutepeque,Beans (red),3242.4998060700104,2011-2,KG,232.6077718665906
El Salvador,Cojutepeque,Beans (red),3012.603648648649,2011-3,KG,-229.8961574213613
El Salvador,Cojutepeque,Beans (red),2895.22948051948,2011-4,KG,-117.37416812916899
El Salvador,Cojutepeque,Beans (red),3089.136304849885,2011-5,KG,193.90682433040502
El Salvador,Cojutepeque,Beans (red),3009.2148931383567,2011-6,KG,-79.92141171152844
El Salvador,Cojutepeque,Beans (red),2936.544500548848,2011-7,KG,-72.67039258950854
El Salvador,Cojutepeque,Beans (red),4612.400068965517,2011-8,KG,1675.8555684166686
El Salvador,Cojutepeque,Beans (red),4823.294461272177,2011-9,KG,210.89439230665994
El Salvador,Cojutepeque,Beans (red),5280.262198010421,2011-10,KG,456.96773673824464
El Salvador,Cojutepeque,Beans (red),6576.977142857144,2012-3,KG,1296.7149448467226
El Salvador,Cojutepeque,Beans (red),5509.674485399713,2012-4,KG,-1067.3026574574305
El Salvador,Cojutepeque,Beans (red),6394.283333333334,2012-5,KG,884.6088479336204
El Salvador,Cojutepeque,Beans (red),6022.87284144427,2012-6,KG,-371.41049188906345
El Salvador,Cojutepeque,Beans (red),6527.245746691871,2012-7,KG,504.372905247601
El Salvador,Cojutepeque,Beans (red),7082.898461538463,2012-8,KG,555.6527148465921
El Salvador,Cojutepeque,Beans (red),7090.1704312115,2012-9,KG,7.271969673036438
El Salvador,Cojutepeque,Beans (red),7490.0498915401295,2012-10,KG,399.87946032862965
El Salvador,Cojutepeque,Beans (red),9027.223529411764,2012-11,KG,1537.1736378716341
El Salvador,Cojutepeque,Beans (red),10256.16707310191,2012-12,KG,1228.9435436901458
El Salvador,Cojutepeque,Beans (red),10654.096464949069,2013-1,KG,397.9293918471594
El Salvador,Cojutepeque,Beans (red),10734.492604889825,2013-2,KG,80.39613994075626
El Salvador,Cojutepeque,Beans (red),10066.055476931786,2013-3,KG,-668.4371279580391
El Salvador,Cojutepeque,Beans (red),11333.133843212236,2013-4,KG,1267.0783662804497
El Salvador,Cojutepeque,Beans (red),13050.779449541284,2013-5,KG,1717.645606329048
El Salvador,Cojutepeque,Beans (red),12263.232413793103,2013-6,KG,-787.5470357481809
El Salvador,Cojutepeque,Beans (red),13171.62,2013-7,KG,908.387586206898
El Salvador,Cojutepeque,Beans (red),14084.504554455445,2013-8,KG,912.8845544554442
El Salvador,Cojutepeque,Beans (red),12991.186849315069,2013-9,KG,-1093.3177051403763
El Salvador,Cojutepeque,Beans (red),12533.347665198236,2013-10,KG,-457.83918411683226
El Salvador,Cojutepeque,Beans (red),11660.122622950821,2013-11,KG,-873.2250422474153
El Salvador,Cojutepeque,Beans (red),13420.14113207547,2013-12,KG,1760.0185091246494
El Salvador,Cojutepeque,Beans (red),10515.74762589928,2014-2,KG,-2904.3935061761913
El Salvador,Cojutepeque,Beans (red),9920.974498619456,2014-3,KG,-594.7731272798228
El Salvador,Cojutepeque,Beans (red),8001.940801503064,2014-4,KG,-1919.0336971163924
El Salvador,Cojutepeque,Beans (red),6680.479524680073,2014-5,KG,-1321.4612768229908
El Salvador,Cojutepeque,Beans (red),5878.102424609959,2014-6,KG,-802.3771000701145
El Salvador,Cojutepeque,Beans (red),3624.023313726715,2014-8,KG,-2254.0791108832436
El Salvador,Cojutepeque,Beans (red),3077.2398315789474,2014-9,KG,-546.7834821477677
El Salvador,Cojutepeque,Beans (red),3230.2517569060774,2014-10,KG,153.01192532713003
El Salvador,Cojutepeque,Beans (red),4715.125548387096,2014-11,KG,1484.873791481019
El Salvador,Cojutepeque,Beans (red),6355.169217391303,2014-12,KG,1640.043669004207
El Salvador,Cojutepeque,Beans (silk red),6288.969478138221,2005-2,KG,-68.86911194904314
El Salvador,Cojutepeque,Beans (silk red),6215.914509973613,2005-3,KG,-73.054968164608
